"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"ENSG00000153201",54.7971401656674,-0.164541286319804,0.145075266492917,-1.13417876318592,0.256719570270489,0.726754773738366,"RANBP2"
"ENSG00000153207",58.1697446024161,-0.0532305752469019,0.142698280149657,-0.373028849339149,0.709126972473314,0.941695765292521,"AHCTF1"
"ENSG00000153250",81.4393894532001,0.0802456312771594,0.128079257983765,0.626531044451642,0.530966681051833,0.879324790293291,"RBMS1"
"ENSG00000153310",148.839952689604,0.0331124415555834,0.0930233748612267,0.355958291181984,0.7218718008487,0.943993733187247,"CYRIB"
"ENSG00000153317",171.845512681145,0.259131243925278,0.075606416872199,3.42737104395913,0.000609455694550461,0.0409795469617003,"ASAP1"
"ENSG00000153395",76.74868449221,-0.161728010175411,0.106766807578307,-1.51477798993656,0.129828636174737,0.594357337948883,"LPCAT1"
"ENSG00000153406",71.158234840925,-0.0930272798264387,0.125250933260417,-0.74272723887031,0.457646835013376,0.843952417473469,"NMRAL1"
"ENSG00000153551",76.0988260779629,0.0807941896438018,0.121000159798877,0.667719693743344,0.504312536514081,0.866703254312672,"CMTM7"
"ENSG00000153574",41.9606521858099,-0.297456612403575,0.158848806079038,-1.87257694751303,0.0611268270962748,0.438456734960273,"RPIA"
"ENSG00000153767",56.7562821634633,0.153798994315682,0.162718883093936,0.945182214819504,0.344565857714902,0.788323371609829,"GTF2E1"
"ENSG00000153786",152.545216751045,0.13142023682132,0.0770447212376603,1.70576562170856,0.0880517262629007,0.512048552276598,"ZDHHC7"
"ENSG00000153827",168.109883611254,0.0288321602226991,0.0855146204946888,0.337160593778111,0.735995841452666,0.949223279609298,"TRIP12"
"ENSG00000153879",65.1713703871972,-0.0388099562154498,0.125478097916058,-0.309296657026256,0.75709587369554,0.952451713791995,"CEBPG"
"ENSG00000153904",51.9301134934669,-0.0292819090654862,0.153612058709974,-0.190622463570855,0.848821389516763,0.97578687297822,"DDAH1"
"ENSG00000153914",100.346506432492,-0.301653069685273,0.0986570709223707,-3.05759198874485,0.00223123147055839,0.0821368429555034,"SREK1"
"ENSG00000153922",53.3279836756248,0.0782657222447113,0.139843838939956,0.559665143906095,0.575707861631324,0.895423356944329,"CHD1"
"ENSG00000154001",78.5657024411073,0.172332366304399,0.132050816578023,1.30504582076988,0.19187724571594,0.673720942094257,"PPP2R5E"
"ENSG00000154096",850.95931652083,0.0758723695687569,0.0501556473499842,1.5127383171694,0.13034614245623,0.59551061617599,"THY1"
"ENSG00000154124",72.2892115002281,-0.0777334842908008,0.125346049718986,-0.620151049554986,0.535158345413236,0.879324790293291,"OTULIN"
"ENSG00000154127",163.47653216296,0.151758828955326,0.0887051981375858,1.71082227582583,0.0871139260953604,0.508887233434888,"UBASH3B"
"ENSG00000154144",70.3728982086636,-0.130474371430211,0.129081218190177,-1.01079284236364,0.312115589612023,0.765175135186329,"TBRG1"
"ENSG00000154174",141.999887007185,0.176890594382984,0.108548604876602,1.62959804581619,0.103186477694675,0.546420054120149,"TOMM70"
"ENSG00000154277",593.072335988974,-0.114287546549483,0.0466346787553843,-2.45069869890093,0.0142579245101378,0.234984003487502,"UCHL1"
"ENSG00000154305",73.6892745328075,-0.163033218663246,0.136999494816254,-1.19002788208752,0.234035433424525,0.708182497878268,"MIA3"
"ENSG00000154319",78.4874573718094,0.0495531381776287,0.131157491955732,0.377814011527102,0.705568764207867,0.940924838636534,"FAM167A"
"ENSG00000154370",69.4705233938837,-0.0572785112167008,0.145556946732934,-0.393512728195617,0.693940824975502,0.936267464919369,"TRIM11"
"ENSG00000154447",209.727880443011,-0.133283294396458,0.0698215204465236,-1.90891423652883,0.0562731561818166,0.424349559758909,"SH3RF1"
"ENSG00000154473",605.366796587718,-0.0447577185772799,0.0582044881498416,-0.768973665090149,0.441908944308968,0.836025177998198,"BUB3"
"ENSG00000154518",505.143452157402,-0.08164784342014,0.0601894693591366,-1.35651376045478,0.17493576017057,0.650941909119449,"ATP5MC3"
"ENSG00000154582",144.065887512371,-0.253306542591427,0.0936380978143371,-2.70516540280086,0.0068270386716757,0.156271399381797,"ELOC"
"ENSG00000154640",147.033604926141,-0.136138594368351,0.0993333935490736,-1.37052193128885,0.170524034133806,0.645969859350774,"BTG3"
"ENSG00000154719",185.827222215704,-0.0479866071642768,0.0895701050032438,-0.535743562682425,0.592135792021608,0.902438450952602,"MRPL39"
"ENSG00000154723",206.317846017714,-0.174363109085407,0.0763345973341536,-2.28419504621391,0.0223600705811969,0.285810407131933,"ATP5PF"
"ENSG00000154727",101.244623238918,0.0036623875875514,0.113224866547018,0.0323461417905982,0.974196012610922,0.996824977937793,"GABPA"
"ENSG00000154734",870.283608646,-0.189960782461316,0.0536373776309719,-3.54157475349105,0.000397746137553259,0.0305648966417415,"ADAMTS1"
"ENSG00000154760",65.8025182408271,-0.0212456973813646,0.152147825425262,-0.139638521431256,0.88894560308462,0.980987132299917,"SLFN13"
"ENSG00000154767",70.8966406506242,0.188407316836494,0.125267475411256,1.50404018455668,0.132571020187195,0.598360196128275,"XPC"
"ENSG00000154813",76.0982912735758,-0.181414366352404,0.120899739601546,-1.50053562522383,0.133475712483891,0.599572528937729,"DPH3"
"ENSG00000154832",76.4174199544286,-0.0357839957744455,0.119332070107808,-0.299869060698579,0.764277034891768,0.953592678409912,"CXXC1"
"ENSG00000154845",80.3188665881755,0.0191380881417906,0.134960659664648,0.141804939227069,0.887234082559925,0.980713581520382,"PPP4R1"
"ENSG00000154920",107.059991410155,0.101769252608341,0.10485321402771,0.970587821766205,0.331753572783545,0.780703358482604,"EME1"
"ENSG00000154945",57.7937439835766,0.109340140775316,0.130995728919726,0.834684776954214,0.403895215056502,0.817337518510063,"ANKRD40"
"ENSG00000155090",121.143008579758,0.282768172952631,0.102726194668114,2.75263942041457,0.00591169685012182,0.14361121956941,"KLF10"
"ENSG00000155096",231.324481962753,0.0348680384369299,0.0892496057034435,0.390680027795177,0.696033763437868,0.93688956620825,"AZIN1"
"ENSG00000155097",250.750892104405,0.111634334815362,0.081837732047931,1.36409370130125,0.172538076920053,0.648650720162459,"ATP6V1C1"
"ENSG00000155115",79.2324498235135,-0.145573897155977,0.123551509424207,-1.17824458668617,0.238699112080064,0.71302840529063,"GTF3C6"
"ENSG00000155189",82.9304092821887,0.242638260272547,0.136721226907371,1.77469340907053,0.075948524191979,0.481642468246283,"AGPAT5"
"ENSG00000155229",185.006790959989,-0.0792710979260822,0.0783817364487805,-1.01134653960981,0.311850598645203,0.765106656881332,"MMS19"
"ENSG00000155252",66.4342050082174,0.115173634075083,0.13493799654007,0.853530043636609,0.39336543423619,0.81149692489441,"PI4K2A"
"ENSG00000155254",88.2111800268131,0.101642902993182,0.115264693730712,0.881821655039012,0.3778732592191,0.802875865667217,"MARVELD1"
"ENSG00000155256",97.6051324924689,0.0791059944782876,0.105695652795416,0.748431864377662,0.454199708637127,0.842004342117363,"ZFYVE27"
"ENSG00000155287",46.5072347842527,-0.0817975767577602,0.154965412023313,-0.527844089140708,0.597607553352415,0.902563583736508,"SLC25A28"
"ENSG00000155304",166.0700819187,0.0948763561630354,0.0972522220753984,0.975570060388738,0.329277567243641,0.779132747161399,"HSPA13"
"ENSG00000155313",81.4423139324375,-0.118459912324926,0.12578676716068,-0.94175178358472,0.346319736145768,0.789092727919218,"USP25"
"ENSG00000155324",51.3509790959303,0.00359859607128223,0.166058971102073,0.0216705911604754,0.98271072311609,0.997703321439818,"GRAMD2B"
"ENSG00000155329",46.4837207686562,-0.281765095957933,0.165161373692514,-1.70599874328065,0.0880083135758163,0.512048552276598,"ZCCHC10"
"ENSG00000155363",252.012491578148,0.0988824786952546,0.0752501877853932,1.31404959383302,0.188829515317146,0.669790790976021,"MOV10"
"ENSG00000155366",159.713152601722,0.0258815929301378,0.0783155868222052,0.330478184232918,0.741038673985584,0.94982453120749,"RHOC"
"ENSG00000155368",249.187693767761,-0.0508515616325449,0.0694347068646216,-0.732365180596086,0.463945705274188,0.848206998719089,"DBI"
"ENSG00000155380",265.366102706506,0.0121806586562917,0.0786325580144968,0.154906046094113,0.876895387093251,0.979338752589832,"SLC16A1"
"ENSG00000155438",140.344465530272,-0.163256357750764,0.103468293533632,-1.57783947309132,0.114602492956564,0.568119013634933,"NIFK"
"ENSG00000155463",187.30569475644,0.0602912916046497,0.0826250118310934,0.729697827189429,0.465574909559071,0.849216873529989,"OXA1L"
"ENSG00000155506",162.928850086516,-0.0754511206947149,0.0874794672153583,-0.862500917031973,0.388411928673938,0.808513060171,"LARP1"
"ENSG00000155508",123.602738114913,-0.0285543662082948,0.0967294850875967,-0.295198161992038,0.767842505986487,0.954626998486666,"CNOT8"
"ENSG00000155545",41.9152883415352,0.265370156269461,0.186578693871139,1.42229614091275,0.154940298729177,0.626196071151175,"MIER3"
"ENSG00000155561",179.807210552096,0.123614858915182,0.102154934930304,1.21007231808741,0.226251144183192,0.704171232257716,"NUP205"
"ENSG00000155660",766.328136669594,0.0519671434728714,0.0424719943246276,1.22356259222652,0.221117278478895,0.698293558014317,"PDIA4"
"ENSG00000155755",77.401941116873,0.0574534118711868,0.113209525088439,0.507496271416245,0.611806651904034,0.90744759605711,"TMEM237"
"ENSG00000155827",85.2084375063836,0.00729156696909867,0.120045306255316,0.0607401255122025,0.951566175121081,0.993427084005593,"RNF20"
"ENSG00000155850",50.002622598177,0.198996009776696,0.154187918900343,1.29060701510158,0.1968399822368,0.674889821555043,"SLC26A2"
"ENSG00000155876",169.169261345032,0.0293773963616654,0.0913881205266307,0.321457495704868,0.747863717831681,0.951467399829933,"RRAGA"
"ENSG00000155959",159.601288234888,0.0827153509160135,0.104827732352218,0.789059813276245,0.430077048362904,0.832738361788395,"VBP1"
"ENSG00000155975",95.5488951266562,-0.117550854763597,0.109570008999385,-1.07283786719646,0.283343867440107,0.745003936588958,"VPS37A"
"ENSG00000156026",86.7787939458787,0.113938824357835,0.119403189281185,0.954236022033863,0.339964184574397,0.78548879771503,"MCU"
"ENSG00000156050",78.0723200533501,-0.192446426156345,0.126202436119542,-1.52490262528731,0.127283386982946,0.589992504039007,"FAM161B"
"ENSG00000156052",50.4398935823287,0.271610762139521,0.158307822090675,1.7157128343535,0.0862146145575454,0.505463521316036,"GNAQ"
"ENSG00000156110",194.398361203728,-0.0737067883703869,0.0821437084252204,-0.897290733318743,0.36956379994921,0.802186158244419,"ADK"
"ENSG00000156113",87.8667541230557,-0.0015712230946062,0.106586795987069,-0.0147412545808847,0.988238606532048,0.998757542370093,"KCNMA1"
"ENSG00000156136",62.6511168224822,0.120153109559945,0.142536472436208,0.842963962179714,0.399248599114511,0.815553704836761,"DCK"
"ENSG00000156162",46.5429145520136,0.126704912732189,0.158935836200377,0.797207953607437,0.425330267554822,0.828773230383153,"DPY19L4"
"ENSG00000156171",53.0151318048273,-0.124405151974578,0.151733639815713,-0.819891700519893,0.412277848491824,0.823407646044159,"DRAM2"
"ENSG00000156256",71.709821185547,-0.26861593749397,0.126046936361272,-2.13107866996522,0.0330826616305898,0.339360632260656,"USP16"
"ENSG00000156261",950.892906372578,-0.0736949378827559,0.0499795925407792,-1.47450057386176,0.14034686330937,0.606125557546634,"CCT8"
"ENSG00000156265",77.9461357812839,-0.241962597734923,0.119840116387464,-2.01904508297218,0.0434825339378406,0.383966835251383,"MAP3K7CL"
"ENSG00000156273",63.5728602184825,0.118679821258336,0.12291531660543,0.965541354291183,0.33427373317269,0.782344944115945,"BACH1"
"ENSG00000156304",125.900188056229,0.184830615736944,0.100858247098843,1.83257810891563,0.06686533611003,0.453171088412156,"SCAF4"
"ENSG00000156381",43.7645587412283,-0.258996254943869,0.177051303418861,-1.462831676145,0.143513443196212,0.609662643070997,"ANKRD9"
"ENSG00000156411",227.175778451723,-0.0970721703623707,0.0849738988794033,-1.14237632546598,0.253297627612579,0.724918576179611,"ATP5MJ"
"ENSG00000156463",64.1529068586031,-0.120636494696593,0.15482865352126,-0.779161298331826,0.435884704863397,0.833984779420893,"SH3RF2"
"ENSG00000156467",140.981086089205,-0.0542159451232043,0.101237024952717,-0.535534752710543,0.592280133028775,0.902438450952602,"UQCRB"
"ENSG00000156469",73.3119187690319,-0.125096247264599,0.12505361733606,-1.00034089320603,0.317145563629799,0.769112319598355,"MTERF3"
"ENSG00000156471",382.273626700639,-0.0182485378800895,0.0496697738382648,-0.367397241217779,0.713322729123885,0.942361840793704,"PTDSS1"
"ENSG00000156482",332.68569572276,-0.0220950517908527,0.0643410230876462,-0.343405353700306,0.731293532478621,0.947146444018803,"RPL30"
"ENSG00000156502",148.629242177945,0.02747354732311,0.08311418173276,0.330551859506319,0.740983014317275,0.94982453120749,"SUPV3L1"
"ENSG00000156508",1116.82707466285,-0.0209682363846156,0.0449025094166633,-0.466972484545247,0.640519564281997,0.918177612134197,"EEF1A1"
"ENSG00000156515",312.980335147931,0.0637953852520327,0.0668589412934886,0.954178813152187,0.339993137229403,0.78548879771503,"HK1"
"ENSG00000156531",95.4638256555708,0.0936942086643625,0.120155476453931,0.779774767072612,0.435523461183279,0.833772973983115,"PHF6"
"ENSG00000156587",616.274157028423,0.0931057625411836,0.0879229292627376,1.05894745912023,0.289623708633347,0.747587349340771,"UBE2L6"
"ENSG00000156599",188.639854136533,0.0477287891602407,0.0846652763116951,0.563735113608172,0.572934416678357,0.895036703692835,"ZDHHC5"
"ENSG00000156603",55.7352709982306,0.0374455858459555,0.129302862809321,0.289595953503174,0.772125363048656,0.954868854520316,"MED19"
"ENSG00000156642",117.671554901841,-0.0170821585420964,0.107595068145586,-0.158763397212433,0.873855287770592,0.979338752589832,"NPTN"
"ENSG00000156671",54.3628538032338,0.0130912075677878,0.150641694117437,0.0869029497078161,0.930748654865215,0.986926346492846,"SAMD8"
"ENSG00000156697",75.439312467795,0.0911980940325435,0.131275838124906,0.694705860081962,0.487239654839195,0.858387546939684,"UTP14A"
"ENSG00000156709",154.679614389771,0.139785021147975,0.0848941566735826,1.64658000768471,0.0996444025358352,0.541434422722537,"AIFM1"
"ENSG00000156735",72.6161181730508,0.176565462972585,0.13423595172185,1.31533661964453,0.188396796134739,0.669790790976021,"BAG4"
"ENSG00000156802",264.185553960037,-0.0747868717854152,0.0778159411875525,-0.961073921925115,0.33651500080586,0.782494355260023,"ATAD2"
"ENSG00000156831",52.9677915196766,0.0852439645311712,0.148641592367129,0.573486620895633,0.566315255354374,0.892377672852254,"NSMCE2"
"ENSG00000156853",54.1348061716733,0.236907197040707,0.134193702997415,1.76541217470742,0.0774945187213758,0.483311225455537,"ZNF689"
"ENSG00000156873",77.0845485616103,-0.0154104222641255,0.125580628363075,-0.122713371202215,0.902334075208114,0.982868910414049,"PHKG2"
"ENSG00000156928",55.3823105197921,-0.144116897778666,0.13911211425327,-1.03597661894696,0.300213050541524,0.755968565387389,"MALSU1"
"ENSG00000156931",42.1798442614678,0.0712156141473856,0.160280242920746,0.444319354960047,0.656811709718122,0.921969609011093,"VPS8"
"ENSG00000156958",45.7392828507766,-0.0633966403226135,0.160455303060148,-0.395104674719594,0.692765639039426,0.93493669245233,"GALK2"
"ENSG00000156970",141.948351550571,0.100917788178906,0.0957377871119452,1.05410612907632,0.291834330388195,0.749112917148257,"BUB1B"
"ENSG00000156973",56.9129570143807,0.192876009356609,0.140342779716471,1.37432085744823,0.169342093876524,0.645279348272116,"PDE6D"
"ENSG00000156976",291.032381088999,-0.00985653338695846,0.089884684328125,-0.109657540220947,0.912680975264334,0.983431601270471,"EIF4A2"
"ENSG00000156983",47.2660724128521,0.0851378048010297,0.14147402977926,0.601791049098333,0.547313234021121,0.883632334830887,"BRPF1"
"ENSG00000156990",105.421453641501,0.0903141863028304,0.0962561958487471,0.938268809674821,0.348106284403037,0.790093553383124,"RPUSD3"
"ENSG00000157020",486.080979011738,-0.00438853505963469,0.0507593824043552,-0.0864576133861343,0.931102649472485,0.986926346492846,"SEC13"
"ENSG00000157045",69.1179450338285,-0.0160626223068168,0.134877305903477,-0.119090622393598,0.905203560116316,0.983115563206676,"NTAN1"
"ENSG00000157107",44.463270413877,0.130818851598485,0.183571559556846,0.712631367921537,0.47607389602724,0.853915707458519,"FCHO2"
"ENSG00000157110",72.4445207188138,-0.0657397446975588,0.114655584919466,-0.573367139016686,0.566396135160115,0.892377672852254,"RBPMS"
"ENSG00000157111",62.3270482614188,-0.0269032689307433,0.14195542908428,-0.189519126561695,0.849685965899607,0.976312593001742,"TMEM171"
"ENSG00000157168",134.602518934755,-0.155469547498478,0.083742434867654,-1.85652050533498,0.0633794030376689,0.443724562481727,"NRG1"
"ENSG00000157181",46.5710181167739,-0.0346716939556498,0.221215937548986,-0.156732350931868,0.875455789807802,0.979338752589832,"ODR4"
"ENSG00000157191",119.956354193286,0.0119438471815557,0.100122095282888,0.119292820908404,0.905043370971233,0.983115563206676,"NECAP2"
"ENSG00000157193",49.4361403870274,0.12526701303623,0.139299693971967,0.899262657830666,0.36851277263467,0.802186158244419,"LRP8"
"ENSG00000157224",59.4642896575475,0.0577273699951567,0.14044473776366,0.41103263044501,0.681048608188553,0.931573921728155,"CLDN12"
"ENSG00000157350",60.478214714277,0.0858035121979626,0.139312404043081,0.615907196400318,0.537955771681604,0.879324790293291,"ST3GAL2"
"ENSG00000157379",49.2926726382914,0.131328239218774,0.160736296593039,0.81704158925148,0.413904661264278,0.823796102469878,"DHRS1"
"ENSG00000157404",52.4646486059471,-0.206692260557165,0.151881165774258,-1.36088144638271,0.173551157713267,0.649433462631384,"KIT"
"ENSG00000157450",72.582181312322,-0.205106637667945,0.116453343756732,-1.76127735839348,0.0781914703098465,0.485859396873782,"RNF111"
"ENSG00000157456",342.572903787988,-0.000355158077896577,0.0653682372674907,-0.0054331903802645,0.995664962607759,0.999536132757867,"CCNB2"
"ENSG00000157483",174.802221191487,0.104108453824399,0.0893537160561728,1.16512729877906,0.243967468261745,0.718132819969748,"MYO1E"
"ENSG00000157510",179.81569008915,-0.101913343977925,0.079331572011369,-1.28465050413119,0.198914441680717,0.677801464615299,"AFAP1L1"
"ENSG00000157538",117.79537845686,0.0221762185215637,0.0986640311858493,0.2247649751893,0.822162114666821,0.967911079732688,"VPS26C"
"ENSG00000157557",129.730206413449,-0.0644273721064377,0.0865790186808802,-0.744145326293304,0.456788560310935,0.843952417473469,"ETS2"
"ENSG00000157593",383.206251704968,-0.00456441628581769,0.0602641614715458,-0.0757401442974166,0.939625837172484,0.988797648997128,"SLC35B2"
"ENSG00000157601",969.861764985213,0.0416031911366558,0.0669096230635983,0.621781878775666,0.534085303511106,0.879324790293291,"MX1"
"ENSG00000157613",113.398159867496,0.0198546576486882,0.112605326698862,0.176320767682554,0.860041947374246,0.978733920637346,"CREB3L1"
"ENSG00000157637",241.134418698877,-0.091292472062312,0.0847364273880836,-1.07736984997258,0.281315068079685,0.743555107340268,"SLC38A10"
"ENSG00000157654",428.159901253657,-0.0160298896602126,0.0627819052257389,-0.255326588171791,0.798470865931063,0.963903775884782,"PALM2AKAP2"
"ENSG00000157734",875.229101473379,-0.0184898193236748,0.043642005947473,-0.423670244349651,0.671806318670486,0.928390020770282,"SNX22"
"ENSG00000157800",96.4503452936613,-0.141782907158558,0.114280178995357,-1.24066052752961,0.214731181861475,0.693447905141869,"SLC37A3"
"ENSG00000157837",94.3298547973469,0.0452090326609062,0.122044185388681,0.370431680271587,0.711060872574902,0.942361840793704,"SPPL3"
"ENSG00000157870",64.2318071857557,0.0551154358925306,0.136913759877771,0.402555856633656,0.687274989412933,0.934567979963006,"PRXL2B"
"ENSG00000157881",85.5352549967397,-0.228009383833016,0.122178730545921,-1.86619539108175,0.0620140336798672,0.439234110152766,"PANK4"
"ENSG00000157895",58.5543031780694,-0.064133325762652,0.134964869920775,-0.4751853263764,0.634654884988321,0.916927324327254,"C12orf43"
"ENSG00000157911",69.0170865333603,0.0478250696648233,0.125066570670293,0.382396905971798,0.702166984996793,0.939682712373059,"PEX10"
"ENSG00000157916",310.948240898841,-0.0871517555898833,0.0635836096697127,-1.37066385571056,0.170479767071646,0.645969859350774,"RER1"
"ENSG00000157954",120.814706716084,0.149487032221765,0.103678681708445,1.44182998624672,0.149350341345137,0.621971905408296,"WIPI2"
"ENSG00000157978",60.0709686435999,-0.470647984573174,0.132787541537234,-3.54436853883016,0.000393554711305138,0.0305648966417415,"LDLRAP1"
"ENSG00000158023",88.9419600833225,-0.0502389362386269,0.107809079765966,-0.465999119440462,0.641216130849322,0.918564164365817,"CFAP251"
"ENSG00000158042",163.423282597849,-0.0568121788572839,0.0846630660027237,-0.671038524112228,0.502195988173379,0.86560082874744,"MRPL17"
"ENSG00000158062",279.764266137954,-0.172754421706063,0.0729187036875517,-2.3691373127846,0.0178296325868991,0.260608198473355,"UBXN11"
"ENSG00000158089",112.680481642895,-0.122199341144053,0.0921787909033034,-1.32567741393181,0.184946571800175,0.663976707992284,"GALNT14"
"ENSG00000158092",47.3871500794704,0.0432002343518716,0.154545287516819,0.279531230269122,0.779837174515702,0.958563262356775,"NCK1"
"ENSG00000158246",62.7270835693449,-0.0524421976453457,0.124483512473827,-0.421278260897175,0.673551902587559,0.929704912224963,"TENT5B"
"ENSG00000158290",182.404394736375,0.022632910635688,0.092020155426669,0.245956013992219,0.805716282420025,0.96491625287964,"CUL4B"
"ENSG00000158402",71.9305067559975,0.0968523543960125,0.124086480795129,0.780523017297257,0.435083084729364,0.833772973983115,"CDC25C"
"ENSG00000158417",106.428921830637,-0.0900352479787981,0.111030579817349,-0.810904960839712,0.417420251197898,0.825372137177682,"EIF5B"
"ENSG00000158435",130.992742228903,0.0386462307744784,0.0892522233457425,0.43300020241257,0.665014622775575,0.924894499132705,"CNOT11"
"ENSG00000158480",77.5113375477806,-0.0531257504781842,0.131322590394082,-0.404543881740077,0.685812815955573,0.934146808818997,"SPATA2"
"ENSG00000158526",202.645168971075,-0.131334838405177,0.0855770720370918,-1.53469656391436,0.124858380273615,0.586082698533326,"TSR2"
"ENSG00000158552",53.4965820692027,0.240202680528806,0.132548008517743,1.81219380973688,0.0699562552279414,0.463279753234712,"ZFAND2B"
"ENSG00000158604",89.4973103499543,-0.146294955808236,0.121932107654554,-1.19980666800827,0.230214433906945,0.705968023334665,"TMED4"
"ENSG00000158615",45.8185432671006,0.174185305209679,0.142658312215212,1.22099653714468,0.22208733091389,0.699645544679923,"PPP1R15B"
"ENSG00000158669",183.363757967538,-0.161983558847639,0.079528405784435,-2.03680128188037,0.041669959807463,0.375605544744022,"GPAT4"
"ENSG00000158710",1503.15247785784,-0.0367460262921904,0.0362547356086611,-1.01355107616374,0.310797012559089,0.763973616172474,"TAGLN2"
"ENSG00000158793",56.6078714946901,0.232781170326161,0.128852796339634,1.80656669423448,0.0708298664449675,0.46606196524186,"NIT1"
"ENSG00000158796",71.8274491454485,0.203010401316459,0.112771289518403,1.80019579614127,0.0718297274006718,0.470182815790837,"DEDD"
"ENSG00000158828",212.284194466105,0.116823789882581,0.100894080711221,1.15788546819663,0.246910778525655,0.721821112237549,"PINK1"
"ENSG00000158850",119.614438909248,0.10463026794494,0.0965525924559397,1.08366088660629,0.278515183886355,0.741061629013365,"B4GALT3"
"ENSG00000158863",52.4149445035513,0.0237930901601087,0.147961401390761,0.160806061151529,0.872246151259557,0.979338752589832,"FHIP2B"
"ENSG00000158864",298.751882507269,0.0768926953760252,0.0682328269767188,1.12691645331156,0.259777806193745,0.726754773738366,"NDUFS2"
"ENSG00000158941",275.933572647448,0.0545837850599921,0.0657820986154886,0.829766550608956,0.406670786152499,0.818266852370988,"CCAR2"
"ENSG00000158985",44.97313891477,-0.394658069635836,0.204098437459201,-1.93366531634877,0.0531542908588003,0.417905626651116,"CDC42SE2"
"ENSG00000159063",133.864513154386,0.172444314512952,0.104659186043861,1.64767490586715,0.0994194001609176,0.541434422722537,"ALG8"
"ENSG00000159069",177.749159052081,0.0958211963537225,0.0815348066984419,1.17521829306739,0.239907393451785,0.713970596925436,"FBXW5"
"ENSG00000159086",45.7021166379328,-0.159055920152928,0.159152705975199,-0.99939186819553,0.317604897536222,0.769112319598355,"PAXBP1"
"ENSG00000159111",147.187154943008,-0.133577050342215,0.0823922824029319,-1.62123255293461,0.104967773788654,0.551700930026915,"MRPL10"
"ENSG00000159128",103.065347885339,0.147066553749197,0.113237458158953,1.29874474524814,0.194031542753321,0.674454896431038,"IFNGR2"
"ENSG00000159131",471.4699475263,-0.0546629094846432,0.0509356496445542,-1.07317585750057,0.283192220661174,0.745003936588958,"GART"
"ENSG00000159140",178.088581013103,0.0228307590258235,0.0918617150591346,0.24853399494149,0.803721270837688,0.964246305497177,"SON"
"ENSG00000159147",136.095834691505,0.0360797931252803,0.0868245481825118,0.415548296887625,0.677740567022488,0.930510923020071,"DONSON"
"ENSG00000159176",694.633243566261,-0.297060098630397,0.0417387708706363,-7.11712617391383,1.10200598296447e-12,1.77836215500891e-09,"CSRP1"
"ENSG00000159199",187.680590397818,-0.0998998652946607,0.075530038916863,-1.32265078539973,0.185951537044181,0.665733317593004,"ATP5MC1"
"ENSG00000159200",93.0857384372297,-0.0198977221072018,0.108702523615191,-0.183047471626696,0.85476077085014,0.977583411735941,"RCAN1"
"ENSG00000159202",344.772370194308,0.120444487878382,0.0587118153323744,2.05145228769595,0.0402229215192368,0.36932995505928,"UBE2Z"
"ENSG00000159210",194.787732053865,-0.0749468962417127,0.070782970542533,-1.05882665939652,0.28967873000821,0.747587349340771,"SNF8"
"ENSG00000159217",71.040695349631,0.277021452659617,0.119565201070129,2.31690701123928,0.0205087977615854,0.281070678452301,"IGF2BP1"
"ENSG00000159228",225.482000207427,-0.0271485669117338,0.0742409298004343,-0.36568193562111,0.714602427186487,0.942361840793704,"CBR1"
"ENSG00000159231",58.2648762531614,-0.0315237045888526,0.126929157439299,-0.248356683561286,0.803858445291328,0.964246305497177,"CBR3"
"ENSG00000159256",75.1940883440931,-0.0971379631186157,0.13174909338537,-0.7372951162137,0.460942901520862,0.845550232133068,"MORC3"
"ENSG00000159259",122.441805245442,-0.218877129453316,0.112558693312218,-1.94455997144698,0.0518279609167313,0.412006758272784,"CHAF1B"
"ENSG00000159263",57.6074711379717,-0.0451837387189275,0.153298640893671,-0.294743244007409,0.768190025886923,0.954815887313126,"SIM2"
"ENSG00000159322",206.700161264646,-0.0737827871730096,0.0716456423377446,-1.02982937643563,0.30309010801279,0.755968565387389,"ADPGK"
"ENSG00000159346",341.749150262427,0.0380027439848475,0.0646654478936416,0.58768237478773,0.556745508054326,0.886566752223381,"ADIPOR1"
"ENSG00000159348",84.3305345883965,0.377803983135685,0.107574668081015,3.51201625694218,0.000444720794491488,0.0329962382579604,"CYB5R1"
"ENSG00000159352",451.408640161004,-0.015192328712881,0.070693070087827,-0.214905487822307,0.829841006193596,0.970373924237546,"PSMD4"
"ENSG00000159363",85.3905814289359,0.0267523999901931,0.131033658659597,0.204164336582338,0.838225079630103,0.972838577663043,"ATP13A2"
"ENSG00000159377",133.82233222418,-0.293906056636068,0.101448200173141,-2.89710469120655,0.00376624050408209,0.108255892054145,"PSMB4"
"ENSG00000159388",46.9216176215343,0.0996331530593107,0.141188935138979,0.70567252994179,0.480391807821684,0.855678614031066,"BTG2"
"ENSG00000159399",78.8475363559607,0.147275724251077,0.127464906889033,1.15542173799484,0.247917764310878,0.722813535965094,"HK2"
"ENSG00000159423",42.7855780320524,0.0919920598776238,0.153909170300359,0.597703565668621,0.550037745852382,0.884470528134403,"ALDH4A1"
"ENSG00000159459",70.7632073192974,-0.0049429940770751,0.133906915088082,-0.0369136580722784,0.970553849603031,0.996819142718374,"UBR1"
"ENSG00000159461",137.416712982885,-0.0898970093129088,0.0976094746647291,-0.920986508960209,0.357057470627926,0.798616068227049,"AMFR"
